TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5346.238368	  537456	0.033984	1.239970	0.002817	0.034337	1.154467	-0.003768	-0.007214	1.100504	-0.322244	0.012307	1.287536	-0.315009	0.026347	1.389144	-0.315750	-0.169987	1.122299	-0.200049	0.140583	0.998230	-0.203537	-0.068877	1.141091	0.002313	0.107055	1.102991	-0.009215	-0.180880	1.065217	-0.186583	-0.261297	0.802461	-0.178780	-0.259657	0.562642	-0.111721	-0.282209	0.424546	-0.000254	-0.229049	0.202535	0.194456	-0.179890	0.237358	0.292720	-0.111235	0.032800	0.109674	-0.189179	0.034534	0.132084	0.166976	1.055016	-0.211008	0.211226	0.393104	-0.247833	0.250848	0.277315	-0.193163	0.217428	0.178096	-0.151045	0.251667	0.040746	-0.112241	0.176297	0.048993	-0.052887	0.160402	0.021582	-0.300660	0.248304	0.032672	-0.266877	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.233051	0.000000	0.119023	-24.144524	86.662872	8.446059	-10.314857	-2.998061	-20.196890	0.193812	0.000000	-0.170278	-108.554443	1017.817200	-36.780418	173.311874	14.602976	197.264999	0.060277	0.046532	0.067728	-0.024888	-0.007276	0.010249	0.350351	1.013262	0.683050	0.031497	0.025768	0.048532	0.000000	0.000000	0.000000	0.000000
5346.248652	  537457	0.037579	1.241008	0.001638	0.037073	1.154339	-0.002882	-0.006084	1.102596	-0.321669	0.013596	1.288679	-0.314386	0.027594	1.389265	-0.316071	-0.168274	1.125876	-0.202014	0.140631	0.997264	-0.203855	-0.066771	1.141515	0.003040	0.106572	1.100414	-0.011168	-0.179903	1.068048	-0.186946	-0.265199	0.807649	-0.182214	-0.264592	0.566155	-0.124368	-0.289097	0.429812	-0.012886	-0.233582	0.211464	0.183417	-0.186831	0.253145	0.279053	-0.112983	0.033379	0.110700	-0.191827	0.034885	0.131833	0.167878	1.053875	-0.211826	0.213050	0.392693	-0.242075	0.251930	0.277020	-0.186421	0.217993	0.177781	-0.144374	0.251748	0.040849	-0.105038	0.176430	0.049319	-0.045936	0.160421	0.021637	-0.293841	0.248818	0.032865	-0.259675	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.069060	0.000000	0.179219	12.358226	47.117058	58.306953	-8.444263	3.807659	-3.253900	0.192073	0.000000	-0.188029	-158.196289	1019.200623	9.021479	191.639511	16.700954	195.761398	0.003819	0.039818	0.048807	0.012648	0.001574	0.061213	0.326547	1.034930	0.688848	0.061099	0.042247	0.004282	0.000000	0.000000	0.000000	0.000000
5346.258311	  537458	0.041151	1.240572	-0.000297	0.038129	1.153194	-0.003772	-0.005198	1.103718	-0.320871	0.014375	1.289400	-0.314051	0.029007	1.389146	-0.316592	-0.171266	1.128743	-0.199898	0.140514	0.996579	-0.203882	-0.065150	1.141529	0.003633	0.107547	1.099517	-0.011423	-0.179495	1.070563	-0.186320	-0.266716	0.811317	-0.190421	-0.270504	0.568562	-0.139410	-0.295810	0.434696	-0.026496	-0.237550	0.220592	0.172653	-0.193986	0.268726	0.262924	-0.115542	0.034201	0.111015	-0.195650	0.034819	0.130135	0.168543	1.052086	-0.213009	0.214262	0.392073	-0.236278	0.253130	0.276613	-0.180136	0.218736	0.177842	-0.137398	0.253129	0.042540	-0.096708	0.177209	0.049763	-0.038494	0.160707	0.021552	-0.286769	0.248967	0.032704	-0.253107	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.079733	0.000000	-0.041438	9.415807	21.292727	27.666540	0.882334	4.607934	1.697736	0.190927	0.000000	-0.176368	-131.978683	1019.275879	4.615143	179.767181	18.800373	194.607437	-0.011440	0.031273	0.021952	0.013564	-0.002088	0.028865	0.352182	1.022417	0.675420	0.055911	0.022411	0.008859	0.000000	0.000000	0.000000	0.000000
5346.268500	  537459	0.045025	1.239378	-0.002586	0.039084	1.152644	-0.003727	-0.004569	1.105069	-0.319819	0.015093	1.289637	-0.313815	0.030007	1.388970	-0.316852	-0.166152	1.129801	-0.200727	0.140237	0.995649	-0.203953	-0.063490	1.141660	0.004304	0.108877	1.098938	-0.011855	-0.179421	1.072880	-0.184903	-0.269425	0.815636	-0.197090	0.000000	0.000000	0.000000	-0.302947	0.439679	-0.040593	-0.240272	0.230071	0.162197	-0.199792	0.283430	0.244089	-0.119347	0.036671	0.108829	-0.200372	0.034491	0.129924	0.167925	1.050576	-0.216900	0.215732	0.391575	-0.231320	0.254081	0.276474	-0.173785	0.219544	0.177589	-0.131201	0.252410	0.040837	-0.091765	0.177332	0.050392	-0.031221	0.160697	0.021137	-0.279513	0.249042	0.032196	-0.246245	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.406389	0.000000	1.731741	-6.245281	5.273901	31.619265	-9.133028	-4.070259	2.143255	0.198828	0.000000	-0.159464	-162.399551	1068.639160	19.254192	170.409454	19.154619	212.475327	-0.012965	0.000145	0.021646	-0.012681	0.004321	0.034053	0.377817	1.021807	0.749883	0.069033	0.034007	-0.004874	0.000000	0.000000	0.000000	0.000000
5346.278329	  537460	0.047772	1.238523	-0.004602	0.040777	1.152764	-0.003576	-0.004972	1.104528	-0.319602	0.015751	1.289257	-0.313579	0.030820	1.388593	-0.317571	-0.167063	1.130676	-0.199636	0.139748	0.994842	-0.204087	-0.062012	1.141995	0.005033	0.109774	1.098818	-0.012107	-0.178485	1.074330	-0.185016	-0.271405	0.820308	-0.202841	0.000000	0.000000	0.000000	-0.309182	0.444276	-0.055231	-0.243006	0.238420	0.152051	-0.200695	0.291782	0.228449	-0.125705	0.042433	0.096779	-0.206026	0.040442	0.117406	0.000000	0.000000	0.000000	0.217623	0.390971	-0.225646	0.255800	0.276385	-0.167691	0.220530	0.177501	-0.124546	0.252558	0.040800	-0.084325	0.178730	0.051414	-0.024038	0.161019	0.021329	-0.272632	0.249236	0.031874	-0.239546	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.332570	0.000000	0.918516	6.039727	-8.447013	-25.391584	7.758715	-4.497201	2.809225	0.202825	0.000000	-0.151978	-186.740280	1099.641235	-6.325153	167.121597	17.479580	223.034470	-0.008388	0.004723	-0.011618	-0.002305	0.010424	-0.026982	0.384225	1.030352	0.796270	0.068118	0.057506	0.019845	0.000000	0.000000	0.000000	0.000000
5346.288435	  537461	0.049304	1.238135	-0.006180	0.042805	1.153274	-0.003921	-0.005427	1.104049	-0.319534	0.015782	1.288382	-0.313599	0.031456	1.388173	-0.318115	-0.166795	1.131652	-0.198582	0.139068	0.994445	-0.203552	-0.061237	1.142383	0.005519	0.111031	1.099117	-0.011791	-0.179124	1.076288	-0.183404	-0.272599	0.824809	-0.207690	0.000000	0.000000	0.000000	-0.314757	0.449450	-0.069529	-0.244992	0.244768	0.140625	-0.198972	0.293899	0.222414	-0.133817	0.049528	0.076378	-0.214086	0.049675	0.099949	0.000000	0.000000	0.000000	0.219036	0.390562	-0.220486	0.257349	0.276141	-0.161924	0.221318	0.177627	-0.118053	0.252777	0.040757	-0.077317	0.178802	0.052566	-0.016395	0.161136	0.020821	-0.265431	0.249466	0.031494	-0.232564	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.527953	0.000000	-12.603322	-10.329337	0.920508	23.236168	11.601456	-2.053791	-0.485985	0.194743	0.000000	-0.163113	-200.680710	1090.099365	7.386764	177.809586	20.655239	212.289429	-0.002284	0.024254	-0.021689	-0.010850	-0.001478	0.025813	0.383005	1.054156	0.754156	0.081851	0.058727	0.006723	0.000000	0.000000	0.000000	0.000000
5346.298524	  537462	0.050981	1.238402	-0.006270	0.044028	1.153735	-0.004021	-0.005820	1.102769	-0.319085	0.015574	1.287168	-0.313612	0.031692	1.387364	-0.318549	-0.166465	1.132882	-0.197079	0.138222	0.993871	-0.203509	-0.059826	1.143245	0.006460	0.111474	1.099352	-0.011964	-0.178834	1.077434	-0.182705	-0.273681	0.829074	-0.213085	0.000000	0.000000	0.000000	-0.318901	0.454157	-0.083381	-0.246289	0.249711	0.128146	-0.196526	0.291989	0.214755	-0.142680	0.056317	0.050863	-0.221228	0.056661	0.076852	0.000000	0.000000	0.000000	0.220311	0.390252	-0.214710	0.258484	0.275754	-0.156233	0.222577	0.177447	-0.112166	0.251769	0.039581	-0.071702	0.178670	0.052469	-0.010279	0.161237	0.020623	-0.258693	0.249612	0.030961	-0.225956	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.233565	0.000000	-0.980703	-7.920870	-16.357714	-25.724329	-16.042065	0.777563	-3.820588	0.202245	0.000000	-0.154010	-203.889236	1119.551025	6.980103	172.422089	26.188648	226.423111	0.020909	-0.055397	0.002420	-0.004136	-0.006360	-0.027593	0.389413	1.051714	0.807562	0.093142	0.047740	0.007944	0.000000	0.000000	0.000000	0.000000
5346.308432	  537463	0.051974	1.238380	-0.005814	0.044731	1.154301	-0.004073	-0.006787	1.101720	-0.318479	0.014696	1.285456	-0.313667	0.031991	1.386593	-0.319291	-0.165759	1.134305	-0.194617	0.137302	0.993268	-0.203480	-0.058957	1.143983	0.007118	0.112972	1.099878	-0.011880	-0.179011	1.078988	-0.181291	-0.274226	0.833670	-0.217411	0.000000	0.000000	0.000000	-0.321675	0.458352	-0.097003	-0.247644	0.251990	0.114354	-0.194787	0.287878	0.203145	-0.150923	0.061266	0.025241	-0.229254	0.062429	0.051756	0.169646	1.044880	-0.213620	0.221959	0.390057	-0.208924	0.259665	0.275478	-0.150600	0.223277	0.177620	-0.105833	0.253663	0.040988	-0.063570	0.179111	0.053247	-0.003556	0.163164	0.021658	-0.249838	0.250101	0.030813	-0.219047	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.049726	0.000000	-1.345463	-1.101729	-10.452297	7.348615	-14.063176	-0.542007	0.519747	0.208461	0.000000	-0.122775	-217.465607	1137.893188	-39.063896	139.704788	20.726606	237.206100	0.000767	-0.033119	0.010660	-0.002305	0.000354	0.007502	0.428171	1.001971	0.854559	0.078188	0.075817	0.051889	0.000000	0.000000	0.000000	0.000000
5346.318674	  537464	0.053655	1.238341	-0.005189	0.046282	1.155088	-0.003496	-0.008168	1.100071	-0.318354	0.013866	1.283808	-0.313824	0.032027	1.385770	-0.320149	-0.165520	1.134985	-0.193915	0.136676	0.992704	-0.203368	-0.058182	1.145005	0.007927	0.113575	1.100176	-0.011998	-0.179149	1.080449	-0.179972	-0.274374	0.838726	-0.221573	0.000000	0.000000	0.000000	-0.323944	0.461898	-0.110055	-0.248882	0.251844	0.098762	-0.192294	0.282009	0.188982	-0.163642	0.064282	-0.004961	-0.236949	0.066456	0.026650	0.000000	0.000000	0.000000	0.223449	0.389621	-0.204063	0.261142	0.275550	-0.145358	0.224259	0.177674	-0.099867	0.253896	0.041124	-0.057390	0.179520	0.053242	0.002785	0.161709	0.020506	-0.245371	0.249953	0.030123	-0.212737	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.243995	0.000000	-0.329759	7.723717	-20.315390	6.837915	-6.699191	-4.369526	4.956852	0.207735	0.000000	-0.145173	-206.480881	1108.287109	-20.104744	160.893250	22.714880	230.229691	-0.014491	-0.024269	-0.002463	-0.002000	0.011645	0.006892	0.381174	1.016314	0.828008	0.082156	0.062084	0.033578	0.000000	0.000000	0.000000	0.000000
5346.328320	  537465	0.054802	1.238249	-0.004827	0.047453	1.155815	-0.003404	-0.009351	1.098587	-0.318285	0.013103	1.282411	-0.313797	0.031868	1.384952	-0.320940	-0.165673	1.135594	-0.193031	0.136010	0.992129	-0.203096	-0.056768	1.146269	0.008964	0.114376	1.100572	-0.012045	-0.179147	1.082085	-0.178268	-0.275310	0.843875	-0.225986	-0.299229	0.596042	-0.227121	-0.324866	0.465028	-0.122954	-0.249567	0.249429	0.081295	-0.191168	0.273995	0.172768	-0.166598	0.065411	-0.030034	-0.245026	0.068740	-0.000166	0.000000	0.000000	0.000000	0.224660	0.389395	-0.199032	0.262461	0.275473	-0.139587	0.225132	0.177683	-0.093767	0.254080	0.041288	-0.050581	0.179907	0.054602	0.009721	0.161802	0.020314	-0.238627	0.250172	0.029877	-0.206057	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.055245	0.000000	-0.727730	0.021218	-7.259320	-27.125622	-5.282824	-0.212774	0.401038	0.202800	0.000000	-0.135740	-198.299789	1105.726929	-63.876404	150.091324	21.731033	224.241302	0.001378	-0.020302	0.005777	0.000136	-0.000257	-0.029119	0.404672	1.013873	0.800237	0.069033	0.070629	0.075693	0.000000	0.000000	0.000000	0.000000
5346.338495	  537466	0.056393	1.238489	-0.004631	0.048179	1.156370	-0.003768	-0.011137	1.097332	-0.317950	0.012283	1.281160	-0.313804	0.031336	1.384166	-0.321873	-0.165924	1.136066	-0.191554	0.135423	0.991659	-0.202697	-0.055783	1.147191	0.009949	0.115294	1.101128	-0.011790	-0.178589	1.083215	-0.177501	-0.276151	0.849142	-0.229943	-0.301758	0.600843	-0.237954	-0.326131	0.467881	-0.135297	-0.250508	0.245282	0.063368	-0.190126	0.263179	0.155363	-0.174727	0.066047	-0.061081	-0.252275	0.070318	-0.028724	0.000000	0.000000	0.000000	0.225501	0.389167	-0.193219	0.263453	0.275272	-0.133676	0.225862	0.177803	-0.087583	0.254309	0.041304	-0.043731	0.180384	0.054849	0.016043	0.163381	0.021062	-0.230499	0.249955	0.029690	-0.199308	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.218127	0.000000	-0.564606	6.889477	9.488470	4.868211	5.357245	-1.342881	-2.069687	0.207449	0.000000	-0.121361	-197.526855	1108.888794	-29.332571	134.576218	15.737380	230.037857	0.007787	0.016014	-0.004599	0.002577	0.006152	0.005061	0.426340	0.976031	0.826177	0.064456	0.071239	0.041818	0.000000	0.000000	0.000000	0.000000
5346.348456	  537467	0.057208	1.238841	-0.004691	0.048898	1.157052	-0.003924	-0.012567	1.095852	-0.317652	0.011316	1.280092	-0.313709	0.030578	1.383312	-0.323297	-0.166278	1.136275	-0.190734	0.134939	0.991269	-0.202140	-0.055016	1.148166	0.010752	0.116414	1.101844	-0.011190	-0.178352	1.084541	-0.175475	-0.276689	0.854392	-0.233635	-0.304570	0.605962	-0.247464	-0.327075	0.470278	-0.147949	-0.251117	0.239402	0.043686	-0.189315	0.249758	0.136436	-0.181976	0.066765	-0.092358	-0.259458	0.071659	-0.059294	0.000000	0.000000	0.000000	0.226188	0.388874	-0.187786	0.264108	0.274905	-0.127708	0.226447	0.177815	-0.080839	0.254613	0.041463	-0.037287	0.180652	0.055516	0.023298	0.163377	0.021047	-0.223419	0.249990	0.029276	-0.192740	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.352998	0.000000	-1.045368	4.137777	-10.870262	-1.078193	-11.363427	4.768950	3.837177	0.208163	0.000000	-0.125803	-241.613297	1105.464111	-91.758415	139.070175	31.373693	230.117050	-0.012050	-0.025185	0.015238	0.010817	-0.006055	-0.001958	0.397043	0.984270	0.831670	0.097109	0.085277	0.103158	0.000000	0.000000	0.000000	0.000000
