TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5246.518625	  527484	0.063673	1.231137	0.112332	0.065070	1.148565	0.102466	0.022879	1.095804	-0.222585	0.055346	1.284086	-0.216687	0.070251	1.387780	-0.215446	-0.154376	1.065229	-0.083977	0.196593	1.046682	-0.108326	-0.041673	1.134374	0.103758	0.135330	1.094219	0.094871	-0.140966	1.122349	-0.099250	-0.235169	0.804798	-0.084673	-0.249021	0.558377	-0.040246	-0.270145	0.431886	0.083711	-0.227356	0.208200	0.291987	-0.178680	0.238567	0.389115	-0.122851	0.033981	0.203050	-0.201902	0.033519	0.223829	0.168237	0.994301	-0.101582	0.231215	0.396522	-0.178070	0.267071	0.276923	-0.128630	0.231451	0.178079	-0.089957	0.263734	0.041097	-0.049878	0.188999	0.049817	0.009689	0.171509	0.021603	-0.238739	0.259939	0.031593	-0.204936	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.162877	0.000000	0.201548	-9.319580	82.208321	10.386900	-16.568911	-5.266666	-13.389804	0.204378	0.000000	-0.121960	-170.439987	1033.243286	-108.215103	126.014069	29.218149	211.171753	0.035558	0.042564	0.087869	-0.018480	0.004626	0.011470	0.390939	0.931170	0.746221	0.067507	0.051097	0.118417	0.000000	0.000000	0.000000	0.000000
5246.528441	  527485	0.065750	1.232898	0.110899	0.065841	1.148346	0.102810	0.023028	1.096645	-0.222647	0.055045	1.283954	-0.216315	0.070754	1.387838	-0.216242	-0.154002	1.067763	-0.083791	0.196824	1.046116	-0.108570	-0.039644	1.135478	0.105219	0.135447	1.093449	0.094491	-0.140250	1.124585	-0.098795	-0.235237	0.808153	-0.091283	-0.257854	0.564112	-0.048459	-0.274670	0.435187	0.072341	-0.231659	0.215918	0.283163	-0.184624	0.252242	0.378343	-0.123600	0.034517	0.204530	-0.203437	0.034403	0.224406	0.167875	0.994042	-0.101386	0.233363	0.396103	-0.173366	0.268290	0.276728	-0.122859	0.232226	0.178025	-0.084394	0.263876	0.041193	-0.044089	0.188949	0.050063	0.015781	0.171727	0.021492	-0.232517	0.260210	0.031479	-0.198986	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.144926	0.000000	0.424251	-25.143408	66.120956	59.853226	-28.051863	4.924380	-9.582662	0.208177	0.000000	-0.114486	-155.311279	1043.968140	-49.283043	119.520203	27.878275	217.329803	0.018468	0.020287	0.090921	-0.013597	-0.020398	0.064265	0.411386	0.914996	0.766973	0.071780	0.027599	0.061655	0.000000	0.000000	0.000000	0.000000
5246.538561	  527486	0.067800	1.235190	0.109653	0.065699	1.147796	0.102146	0.023032	1.097258	-0.222719	0.054704	1.283679	-0.216070	0.071155	1.387602	-0.217290	-0.153712	1.070182	-0.083542	0.196836	1.044834	-0.109188	-0.038214	1.137273	0.106349	0.136621	1.094376	0.094492	-0.138577	1.126496	-0.097470	-0.238077	0.811978	-0.094529	-0.261661	0.566519	-0.060333	-0.279080	0.438268	0.060270	-0.234692	0.223849	0.273648	-0.191254	0.265453	0.365827	-0.124751	0.034591	0.205527	-0.205235	0.035545	0.223569	0.167405	0.993763	-0.101313	0.235328	0.395831	-0.168611	0.269630	0.276664	-0.117267	0.233012	0.178022	-0.078974	0.260828	0.036708	-0.041592	0.189096	0.050251	0.021442	0.171886	0.021412	-0.226820	0.260704	0.031804	-0.192330	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.213049	0.000000	0.256748	-8.050458	65.600647	-21.759115	-16.842867	1.784326	-13.976126	0.218853	0.000000	-0.109082	-178.977280	1078.249268	-96.410408	117.617203	15.169311	235.978485	0.044102	0.016930	0.072916	-0.004442	-0.007581	-0.023320	0.395212	0.915301	0.853033	0.044314	0.076427	0.106210	0.000000	0.000000	0.000000	0.000000
5246.548472	  527487	0.069774	1.237517	0.108665	0.067553	1.148911	0.102863	0.022738	1.097552	-0.222641	0.054318	1.283526	-0.215675	0.071377	1.387431	-0.217965	-0.153519	1.072604	-0.083292	0.196560	1.044116	-0.108422	-0.037091	1.138786	0.107149	0.137175	1.094410	0.094357	-0.138578	1.128651	-0.097532	-0.237871	0.815221	-0.102605	-0.268150	0.568752	-0.070583	-0.282319	0.441716	0.048140	-0.237715	0.231388	0.264517	-0.196838	0.278487	0.351530	-0.127735	0.034788	0.203943	-0.207994	0.036622	0.222215	0.166975	0.993618	-0.101266	0.236890	0.395566	-0.164292	0.270989	0.276483	-0.112368	0.233703	0.178125	-0.073350	0.264286	0.041166	-0.032575	0.189472	0.051377	0.027339	0.174001	0.022261	-0.218247	0.260664	0.031000	-0.187383	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.193880	0.000000	-0.018316	-32.725109	44.220688	75.187622	0.809948	2.900076	-8.573495	0.218651	0.000000	-0.099897	-192.696320	1081.570190	-41.812759	108.045158	24.708986	236.486877	0.015416	0.049278	0.019510	-0.020921	-0.020704	0.081965	0.421762	0.895159	0.852728	0.079104	0.052013	0.054330	0.000000	0.000000	0.000000	0.000000
5246.558714	  527488	0.070994	1.238585	0.106973	0.067539	1.149153	0.101623	0.022306	1.097572	-0.222614	0.053826	1.283255	-0.215598	0.071411	1.387104	-0.218667	-0.152973	1.074640	-0.082532	0.196600	1.043397	-0.109117	-0.036227	1.139824	0.107735	0.138112	1.095522	0.095392	-0.143584	1.135535	-0.099906	-0.239275	0.819781	-0.105546	-0.271858	0.572436	-0.082764	-0.285789	0.445199	0.035524	-0.240085	0.238138	0.254776	-0.199707	0.287645	0.336537	-0.128783	0.039312	0.200667	-0.210899	0.038982	0.217775	0.165271	0.992757	-0.102830	0.238482	0.395167	-0.159722	0.272138	0.276124	-0.107364	0.234807	0.178093	-0.068217	0.265470	0.042448	-0.025903	0.189920	0.051304	0.032970	0.173734	0.021856	-0.213593	0.260963	0.030707	-0.181328	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.111580	0.000000	1.080291	-17.009590	-9.653187	-12.146906	10.428247	5.174695	-1.077103	0.212998	0.000000	-0.108101	-201.943466	1054.285278	-91.187538	113.969475	28.501991	224.560287	0.002904	0.004112	-0.026571	-0.002305	-0.018262	-0.012029	0.400400	0.903094	0.807562	0.080020	0.065441	0.101938	0.000000	0.000000	0.000000	0.000000
5246.569859	  527489	0.072742	1.239382	0.105675	0.068810	1.150056	0.101393	0.021699	1.097357	-0.222584	0.053192	1.282903	-0.215666	0.071187	1.386362	-0.219681	-0.152896	1.076764	-0.081695	0.196229	1.042823	-0.109315	-0.035151	1.140978	0.108484	0.136854	1.093795	0.093936	-0.139426	1.133085	-0.096220	-0.239270	0.823469	-0.111525	-0.271680	0.576680	-0.096555	-0.287533	0.449139	0.023031	-0.242369	0.243462	0.245214	-0.200272	0.290056	0.329977	-0.133071	0.046227	0.184582	-0.214940	0.046977	0.202290	0.165242	0.992937	-0.101631	0.239835	0.394967	-0.155315	0.273250	0.275884	-0.102595	0.235386	0.178259	-0.062505	0.265674	0.042616	-0.020174	0.190323	0.052563	0.038847	0.173914	0.021640	-0.207778	0.261076	0.030740	-0.175949	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.041490	0.000000	0.178798	-8.742314	-17.238279	-4.426893	3.082177	4.070042	0.715221	0.217429	0.000000	-0.091041	-216.593460	1083.455322	-68.211143	98.639114	15.114966	235.574097	-0.000758	-0.012978	-0.021383	0.001357	-0.011854	-0.004399	0.434274	0.882342	0.858221	0.063235	0.092296	0.078744	0.000000	0.000000	0.000000	0.000000
5246.579018	  527490	0.075050	1.239688	0.104474	0.069723	1.150982	0.101898	0.020896	1.096655	-0.222499	0.052468	1.282724	-0.215777	0.070596	1.385952	-0.220511	-0.152019	1.078583	-0.079825	0.195915	1.042245	-0.109155	-0.033980	1.142530	0.109720	0.137870	1.094599	0.094617	-0.139331	1.134534	-0.094956	-0.239911	0.828068	-0.113467	-0.277679	0.580797	-0.107041	-0.290931	0.452952	0.011197	-0.243426	0.248664	0.236264	-0.200745	0.288754	0.325658	-0.137968	0.054254	0.162724	-0.219305	0.054298	0.182436	0.165063	0.993011	-0.100551	0.240916	0.394716	-0.151136	0.274224	0.275728	-0.098080	0.236144	0.178425	-0.056750	0.265024	0.041515	-0.015493	0.190320	0.052298	0.044085	0.174162	0.021653	-0.201940	0.261217	0.030465	-0.170451	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.340060	0.000000	0.044387	-0.052870	-28.226849	3.613722	1.252899	0.850131	9.598811	0.226148	0.000000	-0.081716	-205.563980	1110.609863	-62.419048	90.754982	21.931721	251.162476	-0.034938	-0.011452	-0.011007	0.001967	-0.001478	0.003840	0.441598	0.871966	0.914068	0.073611	0.067882	0.074167	0.000000	0.000000	0.000000	0.000000
5246.589305	  527491	0.076552	1.239244	0.102489	0.071452	1.152089	0.101573	0.019880	1.096037	-0.222120	0.051318	1.282336	-0.216202	0.069691	1.385231	-0.221542	-0.152046	1.080462	-0.079226	0.195246	1.041636	-0.109327	-0.033020	1.143604	0.110769	0.138026	1.094916	0.094502	-0.139847	1.136395	-0.093689	-0.239680	0.831293	-0.119452	-0.277197	0.585189	-0.119466	-0.292337	0.457052	0.000010	-0.244246	0.251321	0.224898	-0.198922	0.285484	0.318946	-0.143362	0.061957	0.139879	-0.224121	0.061179	0.160226	0.164452	0.993169	-0.099110	0.241793	0.394575	-0.146856	0.275169	0.275775	-0.093511	0.236472	0.178340	-0.052409	0.266128	0.042987	-0.009285	0.190818	0.052791	0.049615	0.174229	0.021441	-0.196250	0.261442	0.030155	-0.164952	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.223459	0.000000	-3.098183	-33.179798	-1.365777	-43.763035	-4.231429	-7.362558	0.305195	0.220928	0.000000	-0.089182	-201.282959	1118.855835	-115.232254	99.781761	23.855227	247.186493	-0.007777	-0.010841	0.017679	-0.035570	-0.006055	-0.044683	0.436716	0.910723	0.893926	0.064761	0.076122	0.125436	0.000000	0.000000	0.000000	0.000000
5246.598944	  527492	0.078232	1.239343	0.101303	0.072725	1.152633	0.101583	0.018735	1.095419	-0.221713	0.050145	1.281909	-0.216718	0.068774	1.384701	-0.222260	-0.152295	1.082004	-0.077857	0.194494	1.041086	-0.109491	-0.031859	1.144398	0.111928	0.139656	1.095789	0.094671	-0.138293	1.136589	-0.091993	-0.240125	0.835369	-0.122719	-0.279038	0.589583	-0.130212	-0.293659	0.461056	-0.011211	-0.244534	0.251965	0.211313	-0.197875	0.280421	0.308025	-0.153911	0.066591	0.112311	-0.228970	0.066441	0.137917	0.163848	0.992899	-0.098403	0.242502	0.394315	-0.142590	0.275693	0.275715	-0.089093	0.236955	0.178417	-0.047349	0.266083	0.042595	-0.004093	0.191453	0.054920	0.056022	0.174478	0.021389	-0.189991	0.261254	0.029814	-0.159502	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.323511	0.000000	-0.202061	7.164347	28.276711	33.150032	5.713617	10.326463	-9.147840	0.215893	0.000000	-0.086968	-222.467926	1142.191528	-56.877316	99.333618	14.149354	246.591431	0.033421	0.027916	-0.006125	0.021803	-0.013074	0.034663	0.473642	0.924456	0.896063	0.064456	0.093212	0.068368	0.000000	0.000000	0.000000	0.000000
5246.609133	  527493	0.079859	1.239956	0.100662	0.073924	1.153857	0.103135	0.017902	1.094533	-0.220767	0.048597	1.281273	-0.217379	0.067353	1.384053	-0.223357	-0.151401	1.083454	-0.075865	0.193854	1.040748	-0.109739	-0.031049	1.145051	0.113013	0.140552	1.096418	0.095374	-0.139303	1.137986	-0.090667	-0.241180	0.840116	-0.123408	-0.281541	0.594558	-0.139549	-0.293558	0.465194	-0.022363	-0.244790	0.251420	0.198134	-0.195984	0.274784	0.294862	-0.155027	0.070643	0.093208	-0.234388	0.070036	0.115378	0.163638	0.992580	-0.097754	0.242948	0.394111	-0.138442	0.276446	0.275643	-0.084528	0.237552	0.178420	-0.042221	0.266256	0.042896	0.001459	0.191744	0.055364	0.061626	0.174342	0.021057	-0.185280	0.261246	0.029485	-0.154330	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.318875	0.000000	-0.229618	-12.552231	4.614236	-37.236195	1.059510	-3.135971	-1.471366	0.220203	0.000000	-0.074322	-202.079208	1170.474243	-151.857773	86.992538	25.201784	257.741364	0.003209	0.000145	0.007913	-0.013597	-0.002088	-0.038884	0.483713	0.931475	0.928106	0.059573	0.081310	0.161447	0.000000	0.000000	0.000000	0.000000
5246.619208	  527494	0.081787	1.241189	0.101245	0.075073	1.154872	0.103743	0.017377	1.093791	-0.219593	0.046979	1.280773	-0.217666	0.065860	1.383576	-0.224248	-0.151517	1.084895	-0.074292	0.193725	1.040512	-0.109379	-0.030027	1.146245	0.114600	0.141232	1.097110	0.095975	-0.139432	1.138685	-0.088929	-0.241627	0.844548	-0.125429	-0.280203	0.597377	-0.152530	-0.294328	0.468872	-0.033004	-0.244317	0.249176	0.183112	-0.194644	0.267261	0.279888	-0.161090	0.070864	0.068063	-0.240031	0.072576	0.092127	0.163455	0.992549	-0.096686	0.243057	0.393929	-0.134297	0.277098	0.275493	-0.079716	0.238109	0.178459	-0.037249	0.265916	0.041919	0.006538	0.191846	0.055679	0.067114	0.174078	0.020955	-0.180147	0.261176	0.029270	-0.148938	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.191489	0.000000	-0.850105	-6.991570	13.260280	38.296032	11.272628	4.954134	2.539201	0.223948	0.000000	-0.080200	-207.014114	1152.867676	-103.619865	92.459885	25.807264	258.182953	-0.018153	0.044396	-0.001852	0.002883	-0.011243	0.041377	0.461435	0.913470	0.934820	0.072390	0.070934	0.114755	0.000000	0.000000	0.000000	0.000000
5246.628992	  527495	0.083689	1.242840	0.102215	0.076156	1.156021	0.104611	0.016309	1.093158	-0.218198	0.045141	1.280004	-0.218338	0.064211	1.382915	-0.225067	-0.151058	1.086299	-0.072638	0.193289	1.040342	-0.108805	-0.029238	1.147256	0.115969	0.142693	1.098369	0.097367	-0.139828	1.139174	-0.087288	-0.242138	0.848393	-0.127955	-0.282541	0.603490	-0.156606	-0.294724	0.472147	-0.043481	-0.243520	0.245803	0.167351	-0.191519	0.257908	0.264164	-0.166963	0.069094	0.042537	-0.246462	0.074933	0.067209	0.163103	0.992400	-0.095623	0.243514	0.393722	-0.129244	0.277160	0.275256	-0.075061	0.238174	0.178564	-0.031931	0.265652	0.042053	0.012724	0.192244	0.055597	0.072425	0.174105	0.020922	-0.174220	0.261154	0.029157	-0.143409	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.106678	0.000000	3.765715	1.916273	-3.922813	-7.951522	14.772195	-1.996022	0.418478	0.216872	0.000000	-0.086394	-205.614792	1136.248535	-154.225220	98.165329	11.269402	246.420380	-0.001064	0.019981	-0.026266	-0.001085	0.004321	-0.008061	0.453805	0.930865	0.893926	0.033328	0.113353	0.162057	0.000000	0.000000	0.000000	0.000000
